theta_deg,phi_deg,RCS_total_dBsm,RCS_VV_dBsm,RCS_HH_dBsm
173.966,309.861,-16.5732,-20.4655,-18.8507
173.966,310.864,-16.5742,-20.2868,-18.98
173.966,311.866,-16.5752,-20.1143,-19.1141
173.966,312.869,-16.5762,-19.9479,-19.2529
173.966,313.872,-16.5773,-19.7872,-19.3968
173.966,314.875,-16.5783,-19.632,-19.5457
173.966,315.877,-16.5794,-19.4821,-19.7
173.966,316.88,-16.5804,-19.3375,-19.8597
173.966,317.883,-16.5815,-19.1978,-20.0251
173.966,318.886,-16.5826,-19.063,-20.1965
173.966,319.889,-16.5837,-18.9329,-20.3741
173.966,320.891,-16.5848,-18.8073,-20.558
173.966,321.894,-16.5859,-18.6862,-20.7487
173.966,322.897,-16.5869,-18.5694,-20.9464
173.966,323.9,-16.588,-18.4567,-21.1513
173.966,324.903,-16.5891,-18.3482,-21.364
173.966,325.905,-16.5902,-18.2436,-21.5846
173.966,326.908,-16.5912,-18.1429,-21.8138
173.966,327.911,-16.5922,-18.046,-22.0519
173.966,328.914,-16.5933,-17.9528,-22.2994
173.966,329.916,-16.5943,-17.8632,-22.5569
173.966,330.919,-16.5953,-17.7771,-22.825
173.966,331.922,-16.5963,-17.6946,-23.1044
173.966,332.925,-16.5972,-17.6155,-23.3957
173.966,333.928,-16.5982,-17.5397,-23.7
173.966,334.93,-16.5991,-17.4672,-24.018
173.966,335.933,-16.6,-17.398,-24.3508
173.966,336.936,-16.6009,-17.332,-24.6997
173.966,337.939,-16.6018,-17.2691,-25.0659
173.966,338.942,-16.6027,-17.2093,-25.451
173.966,339.944,-16.6035,-17.1526,-25.8568
173.966,340.947,-16.6044,-17.0989,-26.2852
173.966,341.95,-16.6052,-17.0482,-26.7386
173.966,342.953,-16.606,-17.0004,-27.2198
173.966,343.955,-16.6068,-16.9556,-27.7319
173.966,344.958,-16.6075,-16.9136,-28.279
173.966,345.961,-16.6083,-16.8745,-28.8657
173.966,346.964,-16.609,-16.8383,-29.4977
173.966,347.967,-16.6097,-16.8048,-30.1822
173.966,348.969,-16.6104,-16.7741,-30.9281
173.966,349.972,-16.611,-16.7462,-31.7469
173.966,350.975,-16.6116,-16.721,-32.6539
173.966,351.978,-16.6122,-16.6986,-33.6698
173.966,352.981,-16.6127,-16.6788,-34.8233
173.966,353.983,-16.6133,-16.6618,-36.1568
173.966,354.986,-16.6138,-16.6475,-37.7359
173.966,355.989,-16.6143,-16.6358,-39.6705
173.966,356.992,-16.6147,-16.6268,-42.1665
173.966,357.994,-16.6152,-16.6205,-45.6864
173.966,358.997,-16.6156,-16.6169,-51.7061
173.966,360,-16.6159,-16.6159,-300
174.972,0,-16.6019,-16.6019,-300
174.972,1.00279,-16.6021,-16.6035,-51.7074
174.972,2.00557,-16.6024,-16.6077,-45.6884
174.972,3.00836,-16.6026,-16.6147,-42.1691
174.972,4.01114,-16.6028,-16.6243,-39.6737
174.972,5.01393,-16.603,-16.6366,-37.7397
174.972,6.01671,-16.6032,-16.6515,-36.1613
174.972,7.0195,-16.6033,-16.6691,-34.8284
174.972,8.02228,-16.6034,-16.6895,-33.6755
174.972,9.02507,-16.6035,-16.7125,-32.6602
174.972,10.0279,-16.6036,-16.7383,-31.7538
174.972,11.0306,-16.6036,-16.7668,-30.9355
174.972,12.0334,-16.6036,-16.7981,-30.1902
174.972,13.0362,-16.6036,-16.8321,-29.5063
174.972,14.039,-16.6036,-16.869,-28.8749
174.972,15.0418,-16.6036,-16.9087,-28.2888
174.972,16.0446,-16.6035,-16.9512,-27.7423
174.972,17.0474,-16.6034,-16.9966,-27.2307
174.972,18.0501,-16.6033,-17.0449,-26.7501
174.972,19.0529,-16.6032,-17.0961,-26.2972
174.972,20.0557,-16.6031,-17.1504,-25.8693
174.972,21.0585,-16.6029,-17.2076,-25.4641
174.972,22.0613,-16.6027,-17.2679,-25.0795
174.972,23.0641,-16.6025,-17.3313,-24.7138
174.972,24.0669,-16.6023,-17.3978,-24.3654
174.972,25.0696,-16.6021,-17.4675,-24.033
174.972,26.0724,-16.6018,-17.5405,-23.7155
174.972,27.0752,-16.6016,-17.6167,-23.4118
174.972,28.078,-16.6013,-17.6963,-23.1208
174.972,29.0808,-16.601,-17.7793,-22.842
174.972,30.0836,-16.6007,-17.8658,-22.5743
174.972,31.0864,-16.6003,-17.9559,-22.3173
174.972,32.0891,-16.6,-18.0495,-22.0702
174.972,33.0919,-16.5997,-18.1469,-21.8326
174.972,34.0947,-16.5993,-18.2481,-21.6039
174.972,35.0975,-16.5989,-18.3531,-21.3836
174.972,36.1003,-16.5985,-18.4621,-21.1714
174.972,37.1031,-16.5981,-18.5752,-20.9669
174.972,38.1058,-16.5977,-18.6924,-20.7697
174.972,39.1086,-16.5973,-18.814,-20.5795
174.972,40.1114,-16.5969,-18.94,-20.3959
174.972,41.1142,-16.5965,-19.0705,-20.2188
174.972,42.117,-16.5961,-19.2057,-20.0478
174.972,43.1198,-16.5957,-19.3458,-19.8828
174.972,44.1226,-16.5953,-19.4908,-19.7234
174.972,45.1253,-16.5948,-19.641,-19.5695
174.972,46.1281,-16.5944,-19.7966,-19.421
174.972,47.1309,-16.594,-19.9577,-19.2775
174.972,48.1337,-16.5935,-20.1245,-19.139
174.972,49.1365,-16.5931,-20.2973,-19.0053
174.972,50.1393,-16.5927,-20.4763,-18.8762
174.972,51.1421,-16.5922,-20.6618,-18.7516
174.972,52.1448,-16.5918,-20.8541,-18.6315
174.972,53.1476,-16.5914,-21.0534,-18.5156
174.972,54.1504,-16.5909,-21.2601,-18.4038
174.972,55.1532,-16.5905,-21.4745,-18.2961
174.972,56.156,-16.5901,-21.6971,-18.1923
174.972,57.1588,-16.5897,-21.9283,-18.0924
174.972,58.1616,-16.5892,-22.1686,-17.9963
174.972,59.1643,-16.5888,-22.4183,-17.9038
174.972,60.1671,-16.5884,-22.6783,-17.8149
174.972,61.1699,-16.588,-22.9489,-17.7296
174.972,62.1727,-16.5876,-23.231,-17.6477
174.972,63.1755,-16.5872,-23.5254,-17.5693
174.972,64.1783,-16.5868,-23.8327,-17.4941
174.972,65.1811,-16.5864,-24.1542,-17.4223
174.972,66.1838,-16.586,-24.4907,-17.3536
174.972,67.1866,-16.5857,-24.8435,-17.2882
174.972,68.1894,-16.5853,-25.2141,-17.2258
174.972,69.1922,-16.585,-25.6039,-17.1666
174.972,70.195,-16.5846,-26.0149,-17.1104
174.972,71.1978,-16.5843,-26.449,-17.0572
174.972,72.2006,-16.584,-26.9088,-17.0069
174.972,73.2033,-16.5837,-27.3971,-16.9596
174.972,74.2061,-16.5834,-27.9174,-16.9152
174.972,75.2089,-16.5831,-28.4736,-16.8737
174.972,76.2117,-16.5829,-29.0707,-16.835
174.972,77.2145,-16.5827,-29.7148,-16.7991
174.972,78.2173,-16.5824,-30.4134,-16.766
174.972,79.2201,-16.5822,-31.176,-16.7357
174.972,80.2228,-16.5821,-32.015,-16.7082
174.972,81.2256,-16.5819,-32.9467,-16.6834
174.972,82.2284,-16.5817,-33.9935,-16.6613
174.972,83.2312,-16.5816,-35.187,-16.6419
174.972,84.234,-16.5815,-36.5742,-16.6252
174.972,85.2368,-16.5814,-38.229,-16.6112
174.972,86.2396,-16.5813,-40.2785,-16.5998
174.972,87.2423,-16.5812,-42.9696,-16.5912
174.972,88.2451,-16.5812,-46.8935,-16.5852
174.972,89.2479,-16.5812,-54.252,-16.5819
174.972,90.2507,-16.5812,-63.7942,-16.5812
174.972,91.2535,-16.5812,-49.8154,-16.5832
174.972,92.2563,-16.5812,-44.7115,-16.5879
174.972,93.2591,-16.5813,-41.52,-16.5952
174.972,94.2618,-16.5814,-39.1932,-16.6052
174.972,95.2646,-16.5815,-37.362,-16.6179
174.972,96.2674,-16.5816,-35.8527,-16.6333
174.972,97.2702,-16.5817,-34.5696,-16.6513
174.972,98.273,-16.5819,-33.4541,-16.6721
174.972,99.2758,-16.5821,-32.4681,-16.6955
174.972,100.279,-16.5823,-31.5851,-16.7217
174.972,101.281,-16.5825,-30.7861,-16.7507
174.972,102.284,-16.5827,-30.0569,-16.7824
174.972,103.287,-16.5829,-29.3866,-16.8168
174.972,104.29,-16.5832,-28.7668,-16.8541
174.972,105.292,-16.5834,-28.1908,-16.8942
174.972,106.295,-16.5837,-27.6532,-16.9372
174.972,107.298,-16.584,-27.1494,-16.983
174.972,108.301,-16.5843,-26.6757,-17.0318
174.972,109.304,-16.5846,-26.2291,-17.0836
174.972,110.306,-16.585,-25.8068,-17.1383
174.972,111.309,-16.5853,-25.4067,-17.196
174.972,112.312,-16.5857,-25.0267,-17.2568
174.972,113.315,-16.586,-24.6652,-17.3207
174.972,114.318,-16.5864,-24.3206,-17.3877
174.972,115.32,-16.5868,-23.9918,-17.458
174.972,116.323,-16.5872,-23.6775,-17.5315
174.972,117.326,-16.5876,-23.3768,-17.6083
174.972,118.329,-16.588,-23.0887,-17.6884
174.972,119.331,-16.5884,-22.8124,-17.772
174.972,120.334,-16.5888,-22.5472,-17.8591
174.972,121.337,-16.5892,-22.2924,-17.9497
174.972,122.34,-16.5896,-22.0474,-18.044
174.972,123.343,-16.59,-21.8118,-18.1421
174.972,124.345,-16.5904,-21.5849,-18.2439
174.972,125.348,-16.5909,-21.3664,-18.3496
174.972,126.351,-16.5913,-21.1559,-18.4593
174.972,127.354,-16.5917,-20.9529,-18.5731
174.972,128.357,-16.5921,-20.7572,-18.6911
174.972,129.359,-16.5926,-20.5683,-18.8135
174.972,130.362,-16.593,-20.3861,-18.9403
174.972,131.365,-16.5934,-20.2102,-19.0716
174.972,132.368,-16.5938,-20.0404,-19.2077
174.972,133.37,-16.5943,-19.8765,-19.3487
174.972,134.373,-16.5947,-19.7182,-19.4947
174.972,135.376,-16.5951,-19.5653,-19.6459
174.972,136.379,-16.5955,-19.4177,-19.8024
174.972,137.382,-16.5959,-19.2752,-19.9646
174.972,138.384,-16.5963,-19.1376,-20.1326
174.972,139.387,-16.5967,-19.0047,-20.3066
174.972,140.39,-16.5971,-18.8764,-20.4869
174.972,141.393,-16.5976,-18.7527,-20.6737
174.972,142.396,-16.598,-18.6333,-20.8674
174.972,143.398,-16.5984,-18.5181,-21.0683
174.972,144.401,-16.5987,-18.4071,-21.2766
174.972,145.404,-16.5991,-18.3001,-21.4927
174.972,146.407,-16.5995,-18.197,-21.7171
174.972,147.409,-16.5998,-18.0977,-21.9502
174.972,148.412,-16.6002,-18.0022,-22.1925
174.972,149.415,-16.6005,-17.9104,-22.4445
174.972,150.418,-16.6008,-17.8221,-22.7067
174.972,151.421,-16.6011,-17.7374,-22.9799
174.972,152.423,-16.6014,-17.6561,-23.2647
174.972,153.426,-16.6016,-17.5781,-23.5619
174.972,154.429,-16.6019,-17.5035,-23.8724
174.972,155.432,-16.6021,-17.4322,-24.1972
174.972,156.435,-16.6024,-17.3641,-24.5375
174.972,157.437,-16.6026,-17.2991,-24.8943
174.972,158.44,-16.6027,-17.2373,-25.2693
174.972,159.443,-16.6029,-17.1785,-25.6639
174.972,160.446,-16.603,-17.1228,-26.0802
174.972,161.448,-16.6032,-17.0701,-26.5202
174.972,162.451,-16.6033,-17.0203,-26.9866
174.972,163.454,-16.6034,-16.9734,-27.4823
174.972,164.457,-16.6034,-16.9295,-28.0108
174.972,165.46,-16.6035,-16.8884,-28.5765
174.972,166.462,-16.6035,-16.8501,-29.1845
174.972,167.465,-16.6035,-16.8147,-29.8411
174.972,168.468,-16.6035,-16.782,-30.5544
174.972,169.471,-16.6035,-16.7521,-31.3346
174.972,170.474,-16.6034,-16.725,-32.1947
174.972,171.476,-16.6033,-16.7006,-33.1526
174.972,172.479,-16.6032,-16.6789,-34.2324
174.972,173.482,-16.6031,-16.6599,-35.4688
174.972,174.485,-16.603,-16.6436,-36.9142
174.972,175.487,-16.6028,-16.63,-38.6525
174.972,176.49,-16.6026,-16.619,-40.8316
174.972,177.493,-16.6024,-16.6108,-43.7512
174.972,178.496,-16.6022,-16.6052,-48.1862
174.972,179.499,-16.6019,-16.6022,-57.7274
174.972,180.501,-16.6016,-16.602,-57.7271
174.972,181.504,-16.6013,-16.6043,-48.1853
174.972,182.507,-16.601,-16.6094,-43.7498
174.972,183.51,-16.6006,-16.6171,-40.8296
174.972,184.513,-16.6003,-16.6274,-38.65
174.972,185.515,-16.5999,-16.6405,-36.9112
174.972,186.518,-16.5995,-16.6562,-35.4652
174.972,187.521,-16.599,-16.6747,-34.2281
174.972,188.524,-16.5986,-16.6958,-33.1478
174.972,189.526,-16.5981,-16.7196,-32.1894
174.972,190.529,-16.5976,-16.7463,-31.3287
174.972,191.532,-16.5971,-16.7756,-30.5481
174.972,192.535,-16.5966,-16.8078,-29.8342
174.972,193.538,-16.5961,-16.8427,-29.177
174.972,194.54,-16.5956,-16.8804,-28.5686
174.972,195.543,-16.595,-16.921,-28.0024
174.972,196.546,-16.5944,-16.9645,-27.4733
174.972,197.549,-16.5938,-17.0108,-26.9771
174.972,198.552,-16.5932,-17.0601,-26.5103
174.972,199.554,-16.5925,-17.1123,-26.0697
174.972,200.557,-16.5919,-17.1675,-25.6529
174.972,201.56,-16.5912,-17.2258,-25.2578
174.972,202.563,-16.5905,-17.2871,-24.8823
174.972,203.565,-16.5898,-17.3516,-24.5249
174.972,204.568,-16.5891,-17.4192,-24.1842
174.972,205.571,-16.5884,-17.4901,-23.859
174.972,206.574,-16.5877,-17.5642,-23.548
174.972,207.577,-16.587,-17.6417,-23.2503
174.972,208.579,-16.5863,-17.7225,-22.9651
174.972,209.582,-16.5856,-17.8069,-22.6915
174.972,210.585,-16.5848,-17.8947,-22.4288
174.972,211.588,-16.5841,-17.9862,-22.1764
174.972,212.591,-16.5833,-18.0813,-21.9338
174.972,213.593,-16.5826,-18.1801,-21.7002
174.972,214.596,-16.5818,-18.2828,-21.4754
174.972,215.599,-16.581,-18.3894,-21.2589
174.972,216.602,-16.5803,-18.5,-21.0502
174.972,217.604,-16.5795,-18.6148,-20.8489
174.972,218.607,-16.5787,-18.7338,-20.6549
174.972,219.61,-16.5779,-18.8572,-20.4676
174.972,220.613,-16.5771,-18.985,-20.2869
174.972,221.616,-16.5763,-19.1175,-20.1125
174.972,222.618,-16.5755,-19.2548,-19.9442
174.972,223.621,-16.5747,-19.3969,-19.7817
174.972,224.624,-16.574,-19.5442,-19.6247
174.972,225.627,-16.5732,-19.6967,-19.4732
174.972,226.63,-16.5724,-19.8547,-19.3269
174.972,227.632,-16.5717,-20.0183,-19.1856
174.972,228.635,-16.571,-20.1878,-19.0492
174.972,229.638,-16.5703,-20.3634,-18.9176
174.972,230.641,-16.5696,-20.5453,-18.7905
174.972,231.643,-16.5689,-20.7339,-18.6679
174.972,232.646,-16.5682,-20.9294,-18.5496
174.972,233.649,-16.5675,-21.1321,-18.4355
174.972,234.652,-16.5668,-21.3424,-18.3255
174.972,235.655,-16.5661,-21.5606,-18.2195
174.972,236.657,-16.5654,-21.7872,-18.1175
174.972,237.66,-16.5648,-22.0226,-18.0192
174.972,238.663,-16.5641,-22.2673,-17.9247
174.972,239.666,-16.5635,-22.5219,-17.8338
174.972,240.669,-16.5629,-22.7869,-17.7465
174.972,241.671,-16.5623,-23.063,-17.6627
174.972,242.674,-16.5617,-23.3509,-17.5824
174.972,243.677,-16.5611,-23.6515,-17.5054
174.972,244.68,-16.5605,-23.9655,-17.4317
174.972,245.682,-16.56,-24.2942,-17.3613
174.972,246.685,-16.5594,-24.6386,-17.2941
174.972,247.688,-16.5589,-24.9999,-17.23
174.972,248.691,-16.5584,-25.3798,-17.1691
174.972,249.694,-16.5579,-25.7798,-17.1112
174.972,250.696,-16.5574,-26.2019,-17.0564
174.972,251.699,-16.557,-26.6484,-17.0045
174.972,252.702,-16.5565,-27.1219,-16.9556
174.972,253.705,-16.5562,-27.6257,-16.9097
174.972,254.708,-16.5558,-28.1633,-16.8666
174.972,255.71,-16.5555,-28.7392,-16.8265
174.972,256.713,-16.5552,-29.3589,-16.7891
174.972,257.716,-16.555,-30.0292,-16.7546
174.972,258.719,-16.5547,-30.7584,-16.7229
174.972,259.721,-16.5545,-31.5574,-16.6939
174.972,260.724,-16.5543,-32.4403,-16.6677
174.972,261.727,-16.5541,-33.4263,-16.6443
174.972,262.73,-16.5539,-34.5417,-16.6235
174.972,263.733,-16.5538,-35.8249,-16.6054
174.972,264.735,-16.5536,-37.3342,-16.5901
174.972,265.738,-16.5535,-39.1654,-16.5774
174.972,266.741,-16.5535,-41.4922,-16.5674
174.972,267.744,-16.5534,-44.6837,-16.5601
174.972,268.747,-16.5534,-49.7876,-16.5554
174.972,269.749,-16.5534,-63.7664,-16.5534
174.972,270.752,-16.5534,-54.2242,-16.5541
174.972,271.755,-16.5534,-46.8657,-16.5574
174.972,272.758,-16.5535,-42.9419,-16.5634
174.972,273.76,-16.5535,-40.2508,-16.5721
174.972,274.763,-16.5536,-38.2013,-16.5834
174.972,275.766,-16.5537,-36.5465,-16.5975
174.972,276.769,-16.5539,-35.1593,-16.6142
174.972,277.772,-16.554,-33.9658,-16.6336
174.972,278.774,-16.5542,-32.919,-16.6557
174.972,279.777,-16.5544,-31.9874,-16.6806
174.972,280.78,-16.5547,-31.1484,-16.7081
174.972,281.783,-16.5549,-30.3858,-16.7385
174.972,282.786,-16.5552,-29.6873,-16.7716
174.972,283.788,-16.5555,-29.0433,-16.8075
174.972,284.791,-16.5558,-28.4462,-16.8463
174.972,285.794,-16.5561,-27.8901,-16.8879
174.972,286.797,-16.5564,-27.3699,-16.9323
174.972,287.799,-16.5568,-26.8817,-16.9798
174.972,288.802,-16.5573,-26.422,-17.0301
174.972,289.805,-16.5577,-25.988,-17.0835
174.972,290.808,-16.5582,-25.5772,-17.1398
174.972,291.811,-16.5587,-25.1875,-17.1992
174.972,292.813,-16.5592,-24.8171,-17.2617
174.972,293.816,-16.5598,-24.4644,-17.3274
174.972,294.819,-16.5603,-24.1281,-17.3962
174.972,295.822,-16.5609,-23.8068,-17.4682
174.972,296.825,-16.5615,-23.4996,-17.5435
174.972,297.827,-16.562,-23.2055,-17.6222
174.972,298.83,-16.5626,-22.9236,-17.7043
174.972,299.833,-16.5633,-22.6531,-17.7898
174.972,300.836,-16.5639,-22.3934,-17.8789
174.972,301.838,-16.5645,-22.1438,-17.9716
174.972,302.841,-16.5652,-21.9038,-18.0679
174.972,303.844,-16.5658,-21.6729,-18.1681
174.972,304.847,-16.5665,-21.4505,-18.2721
174.972,305.85,-16.5672,-21.2363,-18.3801
174.972,306.852,-16.5679,-21.0299,-18.4921
174.972,307.855,-16.5686,-20.8308,-18.6082
174.972,308.858,-16.5693,-20.6388,-18.7287
174.972,309.861,-16.57,-20.4536,-18.8535
174.972,310.864,-16.5707,-20.2749,-18.9828
174.972,311.866,-16.5714,-20.1023,-19.1168
174.972,312.869,-16.5721,-19.9358,-19.2556
174.972,313.872,-16.5728,-19.775,-19.3994
174.972,314.875,-16.5736,-19.6198,-19.5483
174.972,315.877,-16.5743,-19.4699,-19.7025
174.972,316.88,-16.5751,-19.3252,-19.8622
174.972,317.883,-16.5759,-19.1855,-20.0276
174.972,318.886,-16.5766,-19.0506,-20.1989
174.972,319.889,-16.5774,-18.9205,-20.3764
174.972,320.891,-16.5782,-18.7949,-20.5604
174.972,321.894,-16.579,-18.6737,-20.751
174.972,322.897,-16.5798,-18.5569,-20.9486
174.972,323.9,-16.5806,-18.4442,-21.1535
174.972,324.903,-16.5814,-18.3356,-21.3661
174.972,325.905,-16.5821,-18.2309,-21.5867
174.972,326.908,-16.5829,-18.1302,-21.8158
174.972,327.911,-16.5837,-18.0332,-22.0539
174.972,328.914,-16.5844,-17.9399,-22.3013
174.972,329.916,-16.5852,-17.8503,-22.5588
174.972,330.919,-16.5859,-17.7642,-22.8269
174.972,331.922,-16.5866,-17.6816,-23.1062
174.972,332.925,-16.5873,-17.6025,-23.3975
174.972,333.928,-16.588,-17.5267,-23.7017
174.972,334.93,-16.5887,-17.4542,-24.0197
174.972,335.933,-16.5895,-17.385,-24.3526
174.972,336.936,-16.5902,-17.3189,-24.7014
174.972,337.939,-16.5909,-17.256,-25.0677
174.972,338.942,-16.5915,-17.1963,-25.4528
174.972,339.944,-16.5922,-17.1395,-25.8585
174.972,340.947,-16.5929,-17.0858,-26.2869
174.972,341.95,-16.5935,-17.0351,-26.7402
174.972,342.953,-16.5941,-16.9873,-27.2214
174.972,343.955,-16.5947,-16.9424,-27.7335
174.972,344.958,-16.5953,-16.9004,-28.2805
174.972,345.961,-16.5959,-16.8612,-28.8672
174.972,346.964,-16.5964,-16.8249,-29.4991
174.972,347.967,-16.5969,-16.7914,-30.1835
174.972,348.969,-16.5974,-16.7606,-30.9293
174.972,349.972,-16.5979,-16.7327,-31.7481
174.972,350.975,-16.5984,-16.7074,-32.6551
174.972,351.978,-16.5989,-16.6849,-33.6709
174.972,352.981,-16.5993,-16.6652,-34.8244
174.972,353.983,-16.5997,-16.6481,-36.1579
174.972,354.986,-16.6002,-16.6337,-37.7369
174.972,355.989,-16.6005,-16.622,-39.6714
174.972,356.992,-16.6009,-16.613,-42.1674
174.972,357.994,-16.6012,-16.6066,-45.6873
174.972,358.997,-16.6016,-16.6029,-51.7068
174.972,360,-16.6019,-16.6019,-300
175.978,0,-16.5901,-16.5901,-300
175.978,1.00279,-16.5904,-16.5917,-51.7077
175.978,2.00557,-16.5906,-16.5959,-45.6886
175.978,3.00836,-16.5908,-16.6028,-42.1692
175.978,4.01114,-16.5909,-16.6123,-39.6738
175.978,5.01393,-16.5911,-16.6245,-37.7398
175.978,6.01671,-16.5912,-16.6394,-36.1613
175.978,7.0195,-16.5914,-16.657,-34.8283
175.978,8.02228,-16.5915,-16.6773,-33.6754
175.978,9.02507,-16.5916,-16.7003,-32.6601
175.978,10.0279,-16.5917,-16.726,-31.7536
175.978,11.0306,-16.5917,-16.7545,-30.9353
175.978,12.0334,-16.5918,-16.7857,-30.1899
175.978,13.0362,-16.5918,-16.8197,-29.506
175.978,14.039,-16.5919,-16.8565,-28.8745
175.978,15.0418,-16.5919,-16.8961,-28.2884
175.978,16.0446,-16.5919,-16.9386,-27.7418
175.978,17.0474,-16.5919,-16.984,-27.2301
175.978,18.0501,-16.5918,-17.0322,-26.7495
175.978,19.0529,-16.5918,-17.0834,-26.2966
175.978,20.0557,-16.5917,-17.1376,-25.8686
175.978,21.0585,-16.5917,-17.1948,-25.4634
175.978,22.0613,-16.5916,-17.2551,-25.0787
175.978,23.0641,-16.5915,-17.3184,-24.713
175.978,24.0669,-16.5914,-17.3849,-24.3646
175.978,25.0696,-16.5913,-17.4546,-24.0322
175.978,26.0724,-16.5912,-17.5275,-23.7146
175.978,27.0752,-16.591,-17.6037,-23.4108
175.978,28.078,-16.5909,-17.6832,-23.1198
175.978,29.0808,-16.5907,-17.7662,-22.8409
175.978,30.0836,-16.5906,-17.8527,-22.5732
175.978,31.0864,-16.5904,-17.9427,-22.3162
175.978,32.0891,-16.5902,-18.0363,-22.0691
175.978,33.0919,-16.59,-18.1336,-21.8314
175.978,34.0947,-16.5898,-18.2348,-21.6026
175.978,35.0975,-16.5896,-18.3398,-21.3824
175.978,36.1003,-16.5894,-18.4487,-21.1701
175.978,37.1031,-16.5892,-18.5618,-20.9656
175.978,38.1058,-16.5889,-18.679,-20.7683
175.978,39.1086,-16.5887,-18.8005,-20.5781
175.978,40.1114,-16.5884,-18.9265,-20.3945
175.978,41.1142,-16.5882,-19.057,-20.2173
175.978,42.117,-16.588,-19.1922,-20.0463
175.978,43.1198,-16.5878,-19.3322,-19.8813
175.978,44.1226,-16.5875,-19.4772,-19.7219
175.978,45.1253,-16.5873,-19.6274,-19.568
175.978,46.1281,-16.587,-19.7829,-19.4193
175.978,47.1309,-16.5868,-19.944,-19.2759
175.978,48.1337,-16.5865,-20.1108,-19.1373
175.978,49.1365,-16.5863,-20.2835,-19.0036
175.978,50.1393,-16.586,-20.4625,-18.8745
175.978,51.1421,-16.5857,-20.648,-18.7499
175.978,52.1448,-16.5855,-20.8402,-18.6297
175.978,53.1476,-16.5852,-21.0395,-18.5137
175.978,54.1504,-16.585,-21.2462,-18.402
175.978,55.1532,-16.5847,-21.4606,-18.2942
175.978,56.156,-16.5845,-21.6832,-18.1904
175.978,57.1588,-16.5842,-21.9143,-18.0905
175.978,58.1616,-16.5839,-22.1545,-17.9943
175.978,59.1643,-16.5837,-22.4043,-17.9018
175.978,60.1671,-16.5834,-22.6642,-17.813
175.978,61.1699,-16.5832,-22.9348,-17.7276
175.978,62.1727,-16.5829,-23.2169,-17.6457
175.978,63.1755,-16.5827,-23.5112,-17.5672
175.978,64.1783,-16.5825,-23.8186,-17.4921
175.978,65.1811,-16.5822,-24.14,-17.4202
175.978,66.1838,-16.582,-24.4765,-17.3516
175.978,67.1866,-16.5818,-24.8294,-17.2861
175.978,68.1894,-16.5816,-25.1999,-17.2237
175.978,69.1922,-16.5813,-25.5898,-17.1645
175.978,70.195,-16.5811,-26.0007,-17.1083
175.978,71.1978,-16.5809,-26.4349,-17.055
175.978,72.2006,-16.5807,-26.8946,-17.0048
175.978,73.2033,-16.5805,-27.3829,-16.9575
175.978,74.2061,-16.5804,-27.9032,-16.913
175.978,75.2089,-16.5802,-28.4594,-16.8715
175.978,76.2117,-16.58,-29.0565,-16.8328
175.978,77.2145,-16.5799,-29.7005,-16.7969
175.978,78.2173,-16.5797,-30.3991,-16.7638
175.978,79.2201,-16.5796,-31.1617,-16.7335
175.978,80.2228,-16.5795,-32.0007,-16.706
175.978,81.2256,-16.5794,-32.9324,-16.6811
175.978,82.2284,-16.5793,-33.9792,-16.6591
175.978,83.2312,-16.5792,-35.1728,-16.6397
175.978,84.234,-16.5791,-36.5599,-16.623
175.978,85.2368,-16.5791,-38.2148,-16.609
175.978,86.2396,-16.579,-40.2642,-16.5976
175.978,87.2423,-16.579,-42.9553,-16.589
175.978,88.2451,-16.5789,-46.8792,-16.583
175.978,89.2479,-16.5789,-54.2376,-16.5796
175.978,90.2507,-16.5789,-63.7798,-16.579
175.978,91.2535,-16.5789,-49.8011,-16.581
175.978,92.2563,-16.579,-44.6972,-16.5857
175.978,93.2591,-16.579,-41.5057,-16.593
175.978,94.2618,-16.5791,-39.1789,-16.603
175.978,95.2646,-16.5792,-37.3477,-16.6157
175.978,96.2674,-16.5793,-35.8384,-16.6311
175.978,97.2702,-16.5793,-34.5553,-16.6491
175.978,98.273,-16.5794,-33.4398,-16.6699
175.978,99.2758,-16.5796,-32.4539,-16.6933
175.978,100.279,-16.5797,-31.5709,-16.7195
175.978,101.281,-16.5798,-30.7718,-16.7484
175.978,102.284,-16.5799,-30.0426,-16.7801
175.978,103.287,-16.5801,-29.3723,-16.8146
175.978,104.29,-16.5803,-28.7526,-16.8519
175.978,105.292,-16.5804,-28.1766,-16.8921
175.978,106.295,-16.5806,-27.639,-16.9351
175.978,107.298,-16.5808,-27.1352,-16.9809
175.978,108.301,-16.581,-26.6616,-17.0297
175.978,109.304,-16.5812,-26.2149,-17.0815
175.978,110.306,-16.5814,-25.7927,-17.1362
175.978,111.309,-16.5816,-25.3925,-17.1939
175.978,112.312,-16.5819,-25.0125,-17.2547
175.978,113.315,-16.5821,-24.651,-17.3186
175.978,114.318,-16.5823,-24.3065,-17.3857
175.978,115.32,-16.5826,-23.9777,-17.4559
175.978,116.323,-16.5828,-23.6634,-17.5294
175.978,117.326,-16.583,-23.3627,-17.6063
175.978,118.329,-16.5833,-23.0746,-17.6864
175.978,119.331,-16.5835,-22.7983,-17.77
175.978,120.334,-16.5838,-22.5332,-17.8572
175.978,121.337,-16.584,-22.2784,-17.9478
175.978,122.34,-16.5843,-22.0335,-18.0421
175.978,123.343,-16.5845,-21.7979,-18.1402
