theta_deg,phi_deg,RCS_total_dBsm,RCS_VV_dBsm,RCS_HH_dBsm
134.749,72.2006,-16.8136,-29.947,-17.03
134.749,73.2033,-16.7919,-30.4363,-16.9837
134.749,74.2061,-16.7713,-30.9574,-16.9401
134.749,75.2089,-16.7519,-31.5144,-16.8994
134.749,76.2117,-16.7336,-32.1122,-16.8614
134.749,77.2145,-16.7166,-32.7569,-16.8261
134.749,78.2173,-16.7008,-33.456,-16.7935
134.749,79.2201,-16.6863,-34.219,-16.7636
134.749,80.2228,-16.6729,-35.0583,-16.7364
134.749,81.2256,-16.6608,-35.9902,-16.7118
134.749,82.2284,-16.6501,-37.0373,-16.69
134.749,83.2312,-16.6407,-38.2312,-16.6709
134.749,84.234,-16.633,-39.619,-16.6549
134.749,85.2368,-16.6266,-41.2745,-16.6415
134.749,86.2396,-16.6214,-43.3244,-16.6306
134.749,87.2423,-16.6173,-46.0158,-16.6223
134.749,88.2451,-16.6145,-49.9399,-16.6165
134.749,89.2479,-16.613,-57.2985,-16.6133
134.749,90.2507,-16.6126,-66.8407,-16.6127
134.749,91.2535,-16.6136,-52.8619,-16.6146
134.749,92.2563,-16.6158,-47.7578,-16.6191
134.749,93.2591,-16.6192,-44.566,-16.6262
134.749,94.2618,-16.6238,-42.2388,-16.6358
134.749,95.2646,-16.6296,-40.4071,-16.6479
134.749,96.2674,-16.6366,-38.897,-16.6625
134.749,97.2702,-16.6452,-37.6134,-16.6801
134.749,98.273,-16.6553,-36.4977,-16.7006
134.749,99.2758,-16.6667,-35.5114,-16.7237
134.749,100.279,-16.6795,-34.6282,-16.7497
134.749,101.281,-16.6934,-33.8288,-16.7782
134.749,102.284,-16.7086,-33.0991,-16.8094
134.749,103.287,-16.725,-32.4282,-16.8434
134.749,104.29,-16.7426,-31.8079,-16.88
134.749,105.292,-16.7614,-31.2311,-16.9194
134.749,106.295,-16.7814,-30.6926,-16.9616
134.749,107.298,-16.8026,-30.1879,-17.0065
134.749,108.301,-16.8249,-29.7132,-17.0542
134.749,109.304,-16.8484,-29.2654,-17.1048
134.749,110.306,-16.8734,-28.8422,-17.1586
134.749,111.309,-16.8997,-28.4412,-17.2154
134.749,112.312,-16.9271,-28.0602,-17.2752
134.749,113.315,-16.9558,-27.6978,-17.3382
134.749,114.318,-16.9858,-27.3524,-17.4044
134.749,115.32,-17.0169,-27.0227,-17.4738
134.749,116.323,-17.049,-26.7074,-17.5462
134.749,117.326,-17.0822,-26.4055,-17.6219
134.749,118.329,-17.1164,-26.1161,-17.7008
134.749,119.331,-17.1516,-25.8384,-17.783
134.749,120.334,-17.1877,-25.5716,-17.8685
134.749,121.337,-17.225,-25.3153,-17.9576
134.749,122.34,-17.2634,-25.0689,-18.0504
134.749,123.343,-17.3029,-24.8319,-18.1471
134.749,124.345,-17.3437,-24.6039,-18.2477
134.749,125.348,-17.3854,-24.3841,-18.3522
134.749,126.351,-17.4278,-24.1722,-18.4605
134.749,127.354,-17.4712,-23.9678,-18.5729
134.749,128.357,-17.5155,-23.7706,-18.6894
134.749,129.359,-17.5604,-23.5801,-18.8102
134.749,130.362,-17.6061,-23.3961,-18.9351
134.749,131.365,-17.6525,-23.2183,-19.0647
134.749,132.368,-17.6995,-23.0465,-19.1987
134.749,133.37,-17.747,-22.8805,-19.3375
134.749,134.373,-17.7952,-22.7199,-19.4813
134.749,135.376,-17.8442,-22.5651,-19.6305
134.749,136.379,-17.8942,-22.4158,-19.7855
134.749,137.382,-17.9446,-22.2716,-19.9459
134.749,138.384,-17.9953,-22.1321,-20.112
134.749,139.387,-18.0465,-21.9973,-20.2841
134.749,140.39,-18.0982,-21.8673,-20.4627
134.749,141.393,-18.15,-21.7416,-20.6476
134.749,142.396,-18.2018,-21.6201,-20.8392
134.749,143.398,-18.2536,-21.5026,-21.0376
134.749,144.401,-18.3053,-21.389,-21.2434
134.749,145.404,-18.3568,-21.2792,-21.4568
134.749,146.407,-18.408,-21.1731,-21.6782
134.749,147.409,-18.4591,-21.0709,-21.9083
134.749,148.412,-18.5102,-20.9725,-22.1477
134.749,149.415,-18.5612,-20.878,-22.3971
134.749,150.418,-18.6117,-20.7871,-22.6566
134.749,151.421,-18.6617,-20.6996,-22.927
134.749,152.423,-18.7113,-20.6156,-23.2092
134.749,153.426,-18.7601,-20.5349,-23.5036
134.749,154.429,-18.8083,-20.4577,-23.8115
134.749,155.432,-18.8554,-20.3835,-24.1334
134.749,156.435,-18.9015,-20.3124,-24.4707
134.749,157.437,-18.9464,-20.2444,-24.8245
134.749,158.44,-18.99,-20.1793,-25.1962
134.749,159.443,-19.0328,-20.1177,-25.588
134.749,160.446,-19.074,-20.0589,-26.0012
134.749,161.448,-19.1136,-20.0029,-26.438
134.749,162.451,-19.1515,-19.9498,-26.901
134.749,163.454,-19.1878,-19.8995,-27.3933
134.749,164.457,-19.2222,-19.8521,-27.9183
134.749,165.46,-19.255,-19.8078,-28.4808
134.749,166.462,-19.286,-19.7664,-29.0856
134.749,167.465,-19.3147,-19.7276,-29.7389
134.749,168.468,-19.341,-19.6913,-30.4486
134.749,169.471,-19.3652,-19.6579,-31.2253
134.749,170.474,-19.3876,-19.6277,-32.0823
134.749,171.476,-19.4076,-19.6001,-33.037
134.749,172.479,-19.4249,-19.575,-34.1134
134.749,173.482,-19.4395,-19.5525,-35.3463
134.749,174.485,-19.4515,-19.5325,-36.7881
134.749,175.487,-19.4612,-19.5155,-38.5229
134.749,176.49,-19.4682,-19.501,-40.6985
134.749,177.493,-19.4724,-19.4891,-43.6145
134.749,178.496,-19.474,-19.4801,-48.046
134.749,179.499,-19.4732,-19.4739,-57.5839
134.749,180.501,-19.4698,-19.4705,-57.5806
134.749,181.504,-19.4636,-19.4697,-48.0356
134.749,182.507,-19.4551,-19.4718,-43.5972
134.749,183.51,-19.4441,-19.4769,-40.6744
134.749,184.513,-19.4303,-19.4845,-38.492
134.749,185.515,-19.4138,-19.4947,-36.7503
134.749,186.518,-19.3944,-19.5074,-35.3012
134.749,187.521,-19.3728,-19.5229,-34.0613
134.749,188.524,-19.3488,-19.5413,-32.9782
134.749,189.526,-19.3224,-19.5625,-32.0171
134.749,190.529,-19.2937,-19.5864,-31.1537
134.749,191.532,-19.2629,-19.6132,-30.3705
134.749,192.535,-19.2297,-19.6426,-29.6539
134.749,193.538,-19.1945,-19.6749,-28.9942
134.749,194.54,-19.1576,-19.7103,-28.3834
134.749,195.543,-19.1187,-19.7486,-27.8149
134.749,196.546,-19.078,-19.7897,-27.2835
134.749,197.549,-19.0358,-19.834,-26.7853
134.749,198.552,-18.9918,-19.8811,-26.3162
134.749,199.554,-18.9468,-19.9316,-25.874
134.749,200.557,-18.9003,-19.9852,-25.4555
134.749,201.56,-18.8526,-20.0419,-25.0588
134.749,202.563,-18.8036,-20.1015,-24.6816
134.749,203.565,-18.7537,-20.1646,-24.3229
134.749,204.568,-18.7026,-20.2307,-23.9806
134.749,205.571,-18.6507,-20.3001,-23.654
134.749,206.574,-18.5979,-20.3727,-23.3414
134.749,207.577,-18.5445,-20.4488,-23.0424
134.749,208.579,-18.4906,-20.5284,-22.7559
134.749,209.582,-18.436,-20.6114,-22.4809
134.749,210.585,-18.3809,-20.6978,-22.2168
134.749,211.588,-18.3262,-20.7885,-21.9637
134.749,212.591,-18.2711,-20.8828,-21.7203
134.749,213.593,-18.2157,-20.9808,-21.4858
134.749,214.596,-18.1603,-21.0828,-21.2603
134.749,215.599,-18.1051,-21.1888,-21.0432
134.749,216.602,-18.0496,-21.2986,-20.8337
134.749,217.604,-17.9944,-21.4127,-20.6317
134.749,218.607,-17.9395,-21.5312,-20.4371
134.749,219.61,-17.8846,-21.6537,-20.2491
134.749,220.613,-17.8299,-21.7807,-20.0675
134.749,221.616,-17.7758,-21.9126,-19.8925
134.749,222.618,-17.7221,-22.0491,-19.7234
134.749,223.621,-17.6686,-22.1902,-19.5599
134.749,224.624,-17.6155,-22.3364,-19.4018
134.749,225.627,-17.563,-22.4878,-19.2492
134.749,226.63,-17.5112,-22.6446,-19.1017
134.749,227.632,-17.4599,-22.807,-18.9592
134.749,228.635,-17.4094,-22.9753,-18.8216
134.749,229.638,-17.3599,-23.1499,-18.6889
134.749,230.641,-17.3115,-23.3311,-18.5612
134.749,231.643,-17.264,-23.5191,-18.438
134.749,232.646,-17.2178,-23.7144,-18.3195
134.749,233.649,-17.173,-23.9174,-18.2057
134.749,234.652,-17.1296,-24.1283,-18.0964
134.749,235.655,-17.0874,-24.3476,-17.9915
134.749,236.657,-17.0466,-24.5755,-17.8907
134.749,237.66,-17.007,-24.8125,-17.794
134.749,238.663,-16.9685,-25.0588,-17.7011
134.749,239.666,-16.9308,-25.3147,-17.6116
134.749,240.669,-16.8942,-25.5811,-17.5256
134.749,241.671,-16.8585,-25.8582,-17.4428
134.749,242.674,-16.8236,-26.1469,-17.3633
134.749,243.677,-16.7896,-26.448,-17.2869
134.749,244.68,-16.7565,-26.7623,-17.2134
134.749,245.682,-16.7242,-27.0909,-17.1429
134.749,246.685,-16.6928,-27.4348,-17.0752
134.749,247.688,-16.6623,-27.7954,-17.0104
134.749,248.691,-16.6326,-28.1741,-16.9484
134.749,249.694,-16.6038,-28.5726,-16.889
134.749,250.696,-16.5759,-28.9928,-16.8322
134.749,251.699,-16.5487,-29.437,-16.778
134.749,252.702,-16.5224,-29.9077,-16.7263
134.749,253.705,-16.4969,-30.4082,-16.6771
134.749,254.708,-16.4723,-30.942,-16.6303
134.749,255.71,-16.4486,-31.5138,-16.586
134.749,256.713,-16.426,-32.1293,-16.5445
134.749,257.716,-16.4084,-32.7988,-16.5092
134.749,258.719,-16.397,-33.5323,-16.4818
134.749,259.721,-16.387,-34.3357,-16.4572
134.749,260.724,-16.3779,-35.2226,-16.4349
134.749,261.727,-16.3697,-36.2121,-16.415
134.749,262.73,-16.3624,-37.3306,-16.3973
134.749,263.733,-16.3559,-38.6163,-16.3818
134.749,264.735,-16.3504,-40.1278,-16.3686
134.749,265.738,-16.3457,-41.9607,-16.3577
134.749,266.741,-16.3421,-44.2889,-16.349
134.749,267.744,-16.3393,-47.4814,-16.3427
134.749,268.747,-16.3376,-52.5859,-16.3386
134.749,269.749,-16.3368,-66.5649,-16.3369
134.749,270.752,-16.3371,-57.0226,-16.3375
134.749,271.755,-16.3383,-49.6638,-16.3404
134.749,272.758,-16.3406,-45.7391,-16.3456
134.749,273.76,-16.3438,-43.0468,-16.3531
134.749,274.763,-16.3479,-40.9958,-16.3629
134.749,275.766,-16.353,-39.339,-16.3749
134.749,276.769,-16.359,-37.9495,-16.3892
134.749,277.772,-16.3659,-36.7532,-16.4058
134.749,278.774,-16.3737,-35.7031,-16.4247
134.749,279.777,-16.3823,-34.7677,-16.4458
134.749,280.78,-16.3919,-33.9246,-16.4692
134.749,281.783,-16.4024,-33.1575,-16.495
134.749,282.786,-16.416,-32.4563,-16.5255
134.749,283.788,-16.4371,-31.8157,-16.5648
134.749,284.791,-16.4603,-31.2229,-16.6078
134.749,285.794,-16.4845,-30.6706,-16.6534
134.749,286.797,-16.5095,-30.154,-16.7014
134.749,287.799,-16.5354,-29.6688,-16.7518
134.749,288.802,-16.5621,-29.2117,-16.8048
134.749,289.805,-16.5897,-28.7798,-16.8602
134.749,290.808,-16.6181,-28.3707,-16.9183
134.749,291.811,-16.6473,-27.9824,-16.979
134.749,292.813,-16.6774,-27.6129,-17.0424
134.749,293.816,-16.7083,-27.2608,-17.1087
134.749,294.819,-16.7402,-26.9247,-17.1777
134.749,295.822,-16.7729,-26.6035,-17.2498
134.749,296.825,-16.8065,-26.2959,-17.3247
134.749,297.827,-16.841,-26.0011,-17.4027
134.749,298.83,-16.8763,-25.7183,-17.4839
134.749,299.833,-16.9125,-25.4467,-17.5683
134.749,300.836,-16.9497,-25.1856,-17.656
134.749,301.838,-16.9877,-24.9345,-17.7472
134.749,302.841,-17.0268,-24.693,-17.8421
134.749,303.844,-17.067,-24.4606,-17.9407
134.749,304.847,-17.1083,-24.2369,-18.0434
134.749,305.85,-17.1512,-24.0219,-18.1505
134.749,306.852,-17.1954,-23.815,-18.2621
134.749,307.855,-17.2409,-23.6159,-18.3783
134.749,308.858,-17.2876,-23.4242,-18.4989
134.749,309.861,-17.3355,-23.2397,-18.6245
134.749,310.864,-17.3845,-23.0618,-18.7547
134.749,311.866,-17.4345,-22.8903,-18.8897
134.749,312.869,-17.4854,-22.725,-19.0298
134.749,313.872,-17.537,-22.5655,-19.1747
134.749,314.875,-17.589,-22.4113,-19.3247
134.749,315.877,-17.6418,-22.2625,-19.48
134.749,316.88,-17.6952,-22.1189,-19.6409
134.749,317.883,-17.7488,-21.9802,-19.8072
134.749,318.886,-17.8027,-21.8459,-19.9791
134.749,319.889,-17.8571,-21.7165,-20.1574
134.749,320.891,-17.912,-21.5919,-20.3423
134.749,321.894,-17.9669,-21.4714,-20.5336
134.749,322.897,-18.0219,-21.355,-20.7317
134.749,323.9,-18.0774,-21.2432,-20.9375
134.749,324.903,-18.1327,-21.1353,-21.1508
134.749,325.905,-18.188,-21.0313,-21.372
134.749,326.908,-18.2435,-20.9314,-21.602
134.749,327.911,-18.2987,-20.8353,-21.8409
134.749,328.914,-18.3537,-20.7428,-22.0891
134.749,329.916,-18.4085,-20.6541,-22.3475
134.749,330.919,-18.4634,-20.5695,-22.617
134.749,331.922,-18.5176,-20.4882,-22.8976
134.749,332.925,-18.5712,-20.4103,-23.1902
134.749,333.928,-18.6244,-20.336,-23.496
134.749,334.93,-18.6768,-20.265,-23.8155
134.749,335.933,-18.7282,-20.1972,-24.1497
134.749,336.936,-18.7788,-20.1327,-24.5001
134.749,337.939,-18.8283,-20.0713,-24.8678
134.749,338.942,-18.8766,-20.0132,-25.2546
134.749,339.944,-18.9237,-19.9581,-25.6619
134.749,340.947,-18.9694,-19.9059,-26.0919
134.749,341.95,-19.014,-19.8572,-26.5473
134.749,342.953,-19.0571,-19.8115,-27.0305
134.749,343.955,-19.0986,-19.7688,-27.5449
134.749,344.958,-19.1384,-19.7291,-28.0942
134.749,345.961,-19.1763,-19.6923,-28.6831
134.749,346.964,-19.2123,-19.6583,-29.3174
134.749,347.967,-19.2466,-19.6276,-30.0046
134.749,348.969,-19.2786,-19.5995,-30.7531
134.749,349.972,-19.3084,-19.5741,-31.5744
134.749,350.975,-19.3359,-19.5515,-32.4841
134.749,351.978,-19.3611,-19.5318,-33.5026
134.749,352.981,-19.3837,-19.5146,-34.6587
134.749,353.983,-19.4044,-19.5007,-35.9954
134.749,354.986,-19.4224,-19.4893,-37.5774
134.749,355.989,-19.4375,-19.4804,-39.5147
134.749,356.992,-19.4499,-19.4741,-42.0134
134.749,357.994,-19.4597,-19.4704,-45.536
134.749,358.997,-19.4671,-19.4698,-51.5586
134.749,360,-19.4718,-19.4718,-300
135.754,0,-19.3242,-19.3242,-300
135.754,1.00279,-19.3261,-19.3287,-51.5687
135.754,2.00557,-19.3259,-19.3363,-45.553
135.754,3.00836,-19.3238,-19.3471,-42.0375
135.754,4.01114,-19.3191,-19.3605,-39.5459
135.754,5.01393,-19.3117,-19.3764,-37.6156
135.754,6.01671,-19.3017,-19.3947,-36.0405
135.754,7.0195,-19.2894,-19.4159,-34.7111
135.754,8.02228,-19.2747,-19.4396,-33.5616
135.754,9.02507,-19.2574,-19.4659,-32.5496
135.754,10.0279,-19.2378,-19.4946,-31.6461
135.754,11.0306,-19.216,-19.5263,-30.831
135.754,12.0334,-19.1922,-19.5607,-30.0888
135.754,13.0362,-19.1665,-19.598,-29.4083
135.754,14.039,-19.1387,-19.6381,-28.78
135.754,15.0418,-19.109,-19.6809,-28.1971
135.754,16.0446,-19.0777,-19.7266,-27.6538
135.754,17.0474,-19.0448,-19.7755,-27.1456
135.754,18.0501,-19.0104,-19.8273,-26.6685
135.754,19.0529,-18.9743,-19.8819,-26.2189
135.754,20.0557,-18.9365,-19.9392,-25.7942
135.754,21.0585,-18.8971,-19.9993,-25.3919
135.754,22.0613,-18.8564,-20.0624,-25.01
135.754,23.0641,-18.8151,-20.129,-24.6476
135.754,24.0669,-18.7726,-20.1987,-24.3024
135.754,25.0696,-18.729,-20.2715,-23.9731
135.754,26.0724,-18.6844,-20.3474,-23.6584
135.754,27.0752,-18.6388,-20.4262,-23.3573
135.754,28.078,-18.5922,-20.5083,-23.0688
135.754,29.0808,-18.5453,-20.594,-22.7926
135.754,30.0836,-18.4978,-20.6831,-22.5276
135.754,31.0864,-18.45,-20.7758,-22.2732
135.754,32.0891,-18.4017,-20.8721,-22.0288
135.754,33.0919,-18.3531,-20.972,-21.7937
135.754,34.0947,-18.3043,-21.0757,-21.5675
135.754,35.0975,-18.2556,-21.1834,-21.35
135.754,36.1003,-18.2067,-21.295,-21.1404
135.754,37.1031,-18.1577,-21.4105,-20.9383
135.754,38.1058,-18.1086,-21.53,-20.7433
135.754,39.1086,-18.0594,-21.6536,-20.5551
135.754,40.1114,-18.0103,-21.7814,-20.3734
135.754,41.1142,-17.9615,-21.9139,-20.1982
135.754,42.117,-17.9132,-22.051,-20.0292
135.754,43.1198,-17.8651,-22.1929,-19.8659
135.754,44.1226,-17.8172,-22.3395,-19.7081
135.754,45.1253,-17.77,-22.4914,-19.556
135.754,46.1281,-17.7234,-22.6488,-19.4092
135.754,47.1309,-17.6774,-22.8117,-19.2676
135.754,48.1337,-17.6322,-22.9805,-19.131
135.754,49.1365,-17.5877,-23.1553,-18.9993
135.754,50.1393,-17.5439,-23.3362,-18.8721
135.754,51.1421,-17.5006,-23.5234,-18.7492
135.754,52.1448,-17.458,-23.7172,-18.6306
135.754,53.1476,-17.416,-23.9179,-18.5161
135.754,54.1504,-17.3749,-24.126,-18.4058
135.754,55.1532,-17.3348,-24.3419,-18.2995
135.754,56.156,-17.2955,-24.566,-18.1972
135.754,57.1588,-17.2572,-24.7985,-18.0987
135.754,58.1616,-17.2199,-25.0402,-18.004
135.754,59.1643,-17.1837,-25.2916,-17.9131
135.754,60.1671,-17.1484,-25.5529,-17.8257
135.754,61.1699,-17.1141,-25.825,-17.7417
135.754,62.1727,-17.0807,-26.1084,-17.6611
135.754,63.1755,-17.0484,-26.4039,-17.5839
135.754,64.1783,-17.017,-26.7124,-17.5098
135.754,65.1811,-16.9866,-27.0347,-17.4389
135.754,66.1838,-16.9573,-27.3721,-17.3711
135.754,67.1866,-16.9291,-27.7258,-17.3065
135.754,68.1894,-16.9021,-28.0973,-17.2451
135.754,69.1922,-16.8762,-28.488,-17.1867
135.754,70.195,-16.8515,-28.8998,-17.1313
135.754,71.1978,-16.8282,-29.335,-17.0792
135.754,72.2006,-16.8063,-29.796,-17.0301
135.754,73.2033,-16.7854,-30.2853,-16.9838
135.754,74.2061,-16.7655,-30.8064,-16.9403
135.754,75.2089,-16.7469,-31.3634,-16.8995
135.754,76.2117,-16.7293,-31.9612,-16.8615
135.754,77.2145,-16.7129,-32.6058,-16.8262
135.754,78.2173,-16.6976,-33.3049,-16.7935
135.754,79.2201,-16.6835,-34.0678,-16.7636
135.754,80.2228,-16.6707,-34.9072,-16.7364
135.754,81.2256,-16.6591,-35.8392,-16.7119
135.754,82.2284,-16.6486,-36.8862,-16.6899
135.754,83.2312,-16.6396,-38.08,-16.6709
135.754,84.234,-16.6322,-39.4678,-16.6548
135.754,85.2368,-16.626,-41.1233,-16.6415
135.754,86.2396,-16.621,-43.1732,-16.6306
135.754,87.2423,-16.6171,-45.8647,-16.6223
135.754,88.2451,-16.6144,-49.7888,-16.6165
135.754,89.2479,-16.6129,-57.1473,-16.6133
135.754,90.2507,-16.6126,-66.6895,-16.6126
135.754,91.2535,-16.6135,-52.7107,-16.6146
135.754,92.2563,-16.6156,-47.6067,-16.6191
135.754,93.2591,-16.6189,-44.4148,-16.6261
135.754,94.2618,-16.6234,-42.0876,-16.6357
135.754,95.2646,-16.629,-40.2559,-16.6478
135.754,96.2674,-16.6357,-38.7459,-16.6625
135.754,97.2702,-16.644,-37.4623,-16.6801
135.754,98.273,-16.6537,-36.3466,-16.7006
135.754,99.2758,-16.6647,-35.3604,-16.7238
135.754,100.279,-16.6769,-34.477,-16.7496
135.754,101.281,-16.6904,-33.6776,-16.7782
135.754,102.284,-16.7051,-32.948,-16.8095
135.754,103.287,-16.721,-32.2772,-16.8435
135.754,104.29,-16.7379,-31.6569,-16.8802
135.754,105.292,-16.7561,-31.0802,-16.9196
135.754,106.295,-16.7753,-30.5417,-16.9617
135.754,107.298,-16.7957,-30.0369,-17.0066
135.754,108.301,-16.8171,-29.5622,-17.0543
135.754,109.304,-16.8397,-29.1143,-17.1048
135.754,110.306,-16.8637,-28.6911,-17.1586
135.754,111.309,-16.889,-28.2902,-17.2155
135.754,112.312,-16.9154,-27.9093,-17.2754
135.754,113.315,-16.943,-27.5469,-17.3384
135.754,114.318,-16.9718,-27.2015,-17.4046
135.754,115.32,-17.0017,-26.8718,-17.474
135.754,116.323,-17.0326,-26.5565,-17.5464
135.754,117.326,-17.0645,-26.2546,-17.6221
135.754,118.329,-17.0973,-25.9652,-17.701
135.754,119.331,-17.1311,-25.6876,-17.7832
135.754,120.334,-17.166,-25.421,-17.869
135.754,121.337,-17.2017,-25.1647,-17.9581
135.754,122.34,-17.2384,-24.9182,-18.0509
135.754,123.343,-17.2763,-24.6812,-18.1475
135.754,124.345,-17.3151,-24.4529,-18.2479
135.754,125.348,-17.3549,-24.2331,-18.3523
135.754,126.351,-17.3954,-24.0211,-18.4605
135.754,127.354,-17.4371,-23.8168,-18.573
135.754,128.357,-17.4794,-23.6196,-18.6896
135.754,129.359,-17.5224,-23.4292,-18.8103
135.754,130.362,-17.5659,-23.2452,-18.9353
135.754,131.365,-17.6101,-23.0673,-19.0647
135.754,132.368,-17.6549,-22.8955,-19.1988
135.754,133.37,-17.7004,-22.7297,-19.3379
135.754,134.373,-17.7467,-22.5695,-19.482
135.754,135.376,-17.7934,-22.4147,-19.6313
135.754,136.379,-17.8411,-22.2656,-19.7863
135.754,137.382,-17.8891,-22.1214,-19.9468
135.754,138.384,-17.9374,-21.9819,-20.113
135.754,139.387,-17.9859,-21.8471,-20.285
135.754,140.39,-18.0349,-21.717,-20.4635
135.754,141.393,-18.0841,-21.5914,-20.6485
135.754,142.396,-18.1333,-21.4699,-20.8401
135.754,143.398,-18.1824,-21.3525,-21.0386
135.754,144.401,-18.2314,-21.2389,-21.2444
135.754,145.404,-18.2802,-21.1292,-21.4579
135.754,146.407,-18.3287,-21.0233,-21.6795
135.754,147.409,-18.3775,-20.9216,-21.9101
135.754,148.412,-18.4258,-20.8234,-22.1497
135.754,149.415,-18.4738,-20.7289,-22.399
135.754,150.418,-18.5215,-20.638,-22.6586
135.754,151.421,-18.5687,-20.5505,-22.9291
135.754,152.423,-18.6154,-20.4667,-23.2114
135.754,153.426,-18.6615,-20.3862,-23.5061
135.754,154.429,-18.7067,-20.3089,-23.8138
135.754,155.432,-18.7508,-20.2347,-24.1357
135.754,156.435,-18.794,-20.1635,-24.4729
135.754,157.437,-18.8359,-20.0953,-24.8265
135.754,158.44,-18.8769,-20.0305,-25.1984
135.754,159.443,-18.917,-19.9689,-25.5904
135.754,160.446,-18.9556,-19.9102,-26.0037
135.754,161.448,-18.9926,-19.8543,-26.4405
135.754,162.451,-19.0279,-19.8011,-26.9035
135.754,163.454,-19.0616,-19.7509,-27.3957
135.754,164.457,-19.0936,-19.7034,-27.9208
135.754,165.46,-19.1242,-19.6592,-28.4833
135.754,166.462,-19.153,-19.6178,-29.0882
135.754,167.465,-19.1796,-19.579,-29.7415
135.754,168.468,-19.2043,-19.5431,-30.4516
135.754,169.471,-19.2272,-19.5101,-31.2286
135.754,170.474,-19.2479,-19.4799,-32.0857
135.754,171.476,-19.2663,-19.4524,-33.0404
135.754,172.479,-19.2823,-19.4274,-34.1169
135.754,173.482,-19.2958,-19.4049,-35.3499
135.754,174.485,-19.307,-19.3852,-36.7919
135.754,175.487,-19.3157,-19.3681,-38.5267
135.754,176.49,-19.3218,-19.3535,-40.7021
135.754,177.493,-19.3252,-19.3414,-43.6179
135.754,178.496,-19.3262,-19.332,-48.049
135.754,179.499,-19.3255,-19.3262,-57.5874
135.754,180.501,-19.3222,-19.3229,-57.5841
135.754,181.504,-19.3163,-19.3221,-48.0391
135.754,182.507,-19.3078,-19.3239,-43.6004
135.754,183.51,-19.2972,-19.3289,-40.6775
135.754,184.513,-19.2843,-19.3367,-38.4953
135.754,185.515,-19.2688,-19.347,-36.7537
135.754,186.518,-19.2508,-19.3599,-35.3049
135.754,187.521,-19.2307,-19.3758,-34.0653
135.754,188.524,-19.2081,-19.3941,-32.9822
135.754,189.526,-19.1831,-19.4151,-32.0209
135.754,190.529,-19.1559,-19.4389,-31.1574
135.754,191.532,-19.1269,-19.4656,-30.3741
135.754,192.535,-19.0956,-19.495,-29.6575
135.754,193.538,-19.0625,-19.5273,-28.9977
135.754,194.54,-19.0275,-19.5625,-28.3867
135.754,195.543,-18.991,-19.6008,-27.8182
135.754,196.546,-18.9528,-19.6421,-27.287
135.754,197.549,-18.913,-19.6863,-26.7886
135.754,198.552,-18.8715,-19.7332,-26.3194
135.754,199.554,-18.8288,-19.7834,-25.8768
135.754,200.557,-18.7849,-19.8368,-25.4582
135.754,201.56,-18.7397,-19.8933,-25.0613
135.754,202.563,-18.6938,-19.9532,-24.6845
135.754,203.565,-18.6467,-20.0162,-24.3256
135.754,204.568,-18.5984,-20.0822,-23.9833
135.754,205.571,-18.5494,-20.1516,-23.6566
135.754,206.574,-18.4997,-20.2245,-23.3443
135.754,207.577,-18.4495,-20.3007,-23.0454
135.754,208.579,-18.3984,-20.3802,-22.7588
135.754,209.582,-18.3467,-20.4631,-22.4838
135.754,210.585,-18.2947,-20.5497,-22.2199
135.754,211.588,-18.2426,-20.6402,-21.9665
135.754,212.591,-18.1902,-20.7343,-21.7228
135.754,213.593,-18.1373,-20.8319,-21.4881
135.754,214.596,-18.0848,-20.9339,-21.2626
135.754,215.599,-18.0321,-21.0396,-21.0451
135.754,216.602,-17.9791,-21.1492,-20.8354
135.754,217.604,-17.9264,-21.263,-20.6332
135.754,218.607,-17.8741,-21.3814,-20.4385
135.754,219.61,-17.822,-21.5041,-20.2506
135.754,220.613,-17.7699,-21.6311,-20.069
135.754,221.616,-17.7183,-21.7628,-19.8939
135.754,222.618,-17.6669,-21.8992,-19.7246
135.754,223.621,-17.6158,-22.0403,-19.5611
135.754,224.624,-17.5653,-22.1866,-19.4031
135.754,225.627,-17.5152,-22.338,-19.2505
135.754,226.63,-17.4656,-22.4948,-19.103
135.754,227.632,-17.4169,-22.6575,-18.9609
135.754,228.635,-17.3687,-22.8259,-18.8234
135.754,229.638,-17.3215,-23.0008,-18.6909
135.754,230.641,-17.2752,-23.182,-18.5632
135.754,231.643,-17.2302,-23.3704,-18.4404
135.754,232.646,-17.1861,-23.5659,-18.3221
135.754,233.649,-17.1432,-23.7688,-18.2083
135.754,234.652,-17.1015,-23.9798,-18.0989
135.754,235.655,-17.0609,-24.1987,-17.9937
135.754,236.657,-17.0214,-24.4263,-17.8926
135.754,237.66,-16.9831,-24.6629,-17.7955
135.754,238.663,-16.9457,-24.9087,-17.7021
135.754,239.666,-16.9094,-25.1644,-17.6124
135.754,240.669,-16.8738,-25.4303,-17.526
135.754,241.671,-16.8393,-25.7072,-17.443
135.754,242.674,-16.8056,-25.9957,-17.3632
135.754,243.677,-16.7727,-26.2966,-17.2865
135.754,244.68,-16.7407,-26.6108,-17.2129
135.754,245.682,-16.7095,-26.9392,-17.1423
135.754,246.685,-16.6792,-27.283,-17.0746
135.754,247.688,-16.6497,-27.6435,-17.0097
135.754,248.691,-16.621,-28.0222,-16.9475
135.754,249.694,-16.5932,-28.4207,-16.8881
