theta_deg,phi_deg,RCS_total_dBsm,RCS_VV_dBsm,RCS_HH_dBsm
1.00559,230.641,-16.6131,-20.5696,-18.8469
1.00559,231.643,-16.613,-20.7583,-18.7244
1.00559,232.646,-16.613,-20.9539,-18.6062
1.00559,233.649,-16.613,-21.1567,-18.4923
1.00559,234.652,-16.613,-21.3671,-18.3824
1.00559,235.655,-16.6129,-21.5855,-18.2766
1.00559,236.657,-16.6129,-21.8122,-18.1746
1.00559,237.66,-16.6129,-22.0478,-18.0765
1.00559,238.663,-16.6129,-22.2926,-17.9821
1.00559,239.666,-16.6129,-22.5473,-17.8914
1.00559,240.669,-16.6128,-22.8124,-17.8042
1.00559,241.671,-16.6128,-23.0886,-17.7205
1.00559,242.674,-16.6128,-23.3766,-17.6403
1.00559,243.677,-16.6128,-23.6773,-17.5634
1.00559,244.68,-16.6128,-23.9915,-17.4898
1.00559,245.682,-16.6127,-24.3203,-17.4195
1.00559,246.685,-16.6127,-24.6647,-17.3524
1.00559,247.688,-16.6127,-25.0262,-17.2885
1.00559,248.691,-16.6127,-25.4061,-17.2276
1.00559,249.694,-16.6127,-25.8063,-17.1699
1.00559,250.696,-16.6127,-26.2285,-17.1151
1.00559,251.699,-16.6127,-26.6751,-17.0633
1.00559,252.702,-16.6126,-27.1487,-17.0145
1.00559,253.705,-16.6126,-27.6525,-16.9686
1.00559,254.708,-16.6126,-28.1901,-16.9256
1.00559,255.71,-16.6126,-28.7661,-16.8855
1.00559,256.713,-16.6126,-29.3858,-16.8482
1.00559,257.716,-16.6126,-30.0561,-16.8137
1.00559,258.719,-16.6126,-30.7853,-16.782
1.00559,259.721,-16.6126,-31.5843,-16.753
1.00559,260.724,-16.6126,-32.4673,-16.7268
1.00559,261.727,-16.6125,-33.4533,-16.7034
1.00559,262.73,-16.6125,-34.5687,-16.6826
1.00559,263.733,-16.6125,-35.8519,-16.6646
1.00559,264.735,-16.6125,-37.3612,-16.6492
1.00559,265.738,-16.6125,-39.1924,-16.6366
1.00559,266.741,-16.6125,-41.5192,-16.6266
1.00559,267.744,-16.6125,-44.7107,-16.6193
1.00559,268.747,-16.6125,-49.8146,-16.6146
1.00559,269.749,-16.6125,-63.7934,-16.6126
1.00559,270.752,-16.6125,-54.2512,-16.6133
1.00559,271.755,-16.6125,-46.8927,-16.6166
1.00559,272.758,-16.6125,-42.9689,-16.6226
1.00559,273.76,-16.6125,-40.2778,-16.6312
1.00559,274.763,-16.6125,-38.2283,-16.6426
1.00559,275.766,-16.6125,-36.5735,-16.6566
1.00559,276.769,-16.6125,-35.1863,-16.6733
1.00559,277.772,-16.6125,-33.9928,-16.6927
1.00559,278.774,-16.6126,-32.946,-16.7148
1.00559,279.777,-16.6126,-32.0143,-16.7396
1.00559,280.78,-16.6126,-31.1753,-16.7672
1.00559,281.783,-16.6126,-30.4127,-16.7975
1.00559,282.786,-16.6126,-29.7142,-16.8306
1.00559,283.788,-16.6126,-29.0701,-16.8665
1.00559,284.791,-16.6126,-28.473,-16.9052
1.00559,285.794,-16.6126,-27.9168,-16.9468
1.00559,286.797,-16.6126,-27.3966,-16.9912
1.00559,287.799,-16.6126,-26.9083,-17.0386
1.00559,288.802,-16.6127,-26.4486,-17.0889
1.00559,289.805,-16.6127,-26.0145,-17.1421
1.00559,290.808,-16.6127,-25.6036,-17.1984
1.00559,291.811,-16.6127,-25.2138,-17.2577
1.00559,292.813,-16.6127,-24.8433,-17.32
1.00559,293.816,-16.6127,-24.4905,-17.3856
1.00559,294.819,-16.6128,-24.154,-17.4543
1.00559,295.822,-16.6128,-23.8327,-17.5262
1.00559,296.825,-16.6128,-23.5253,-17.6014
1.00559,297.827,-16.6128,-23.2311,-17.68
1.00559,298.83,-16.6128,-22.9491,-17.7619
1.00559,299.833,-16.6129,-22.6785,-17.8473
1.00559,300.836,-16.6129,-22.4187,-17.9363
1.00559,301.838,-16.6129,-22.169,-18.0289
1.00559,302.841,-16.6129,-21.9289,-18.1251
1.00559,303.844,-16.6129,-21.6978,-18.2251
1.00559,304.847,-16.613,-21.4753,-18.329
1.00559,305.85,-16.613,-21.261,-18.4368
1.00559,306.852,-16.613,-21.0544,-18.5487
1.00559,307.855,-16.613,-20.8552,-18.6648
1.00559,308.858,-16.613,-20.6631,-18.7851
1.00559,309.861,-16.6131,-20.4777,-18.9098
1.00559,310.864,-16.6131,-20.2989,-19.039
1.00559,311.866,-16.6131,-20.1262,-19.1728
1.00559,312.869,-16.6131,-19.9595,-19.3115
1.00559,313.872,-16.6132,-19.7986,-19.4551
1.00559,314.875,-16.6132,-19.6432,-19.6039
1.00559,315.877,-16.6132,-19.4932,-19.7579
1.00559,316.88,-16.6132,-19.3483,-19.9174
1.00559,317.883,-16.6133,-19.2084,-20.0826
1.00559,318.886,-16.6133,-19.0733,-20.2538
1.00559,319.889,-16.6133,-18.943,-20.4311
1.00559,320.891,-16.6133,-18.8172,-20.6148
1.00559,321.894,-16.6134,-18.6958,-20.8052
1.00559,322.897,-16.6134,-18.5787,-21.0026
1.00559,323.9,-16.6134,-18.4658,-21.2073
1.00559,324.903,-16.6134,-18.3569,-21.4196
1.00559,325.905,-16.6134,-18.2521,-21.64
1.00559,326.908,-16.6135,-18.1511,-21.8689
1.00559,327.911,-16.6135,-18.0539,-22.1067
1.00559,328.914,-16.6135,-17.9604,-22.354
1.00559,329.916,-16.6135,-17.8706,-22.6112
1.00559,330.919,-16.6135,-17.7843,-22.879
1.00559,331.922,-16.6136,-17.7015,-23.1581
1.00559,332.925,-16.6136,-17.6221,-23.4492
1.00559,333.928,-16.6136,-17.546,-23.7532
1.00559,334.93,-16.6136,-17.4733,-24.071
1.00559,335.933,-16.6136,-17.4038,-24.4035
1.00559,336.936,-16.6137,-17.3375,-24.7521
1.00559,337.939,-16.6137,-17.2743,-25.1181
1.00559,338.942,-16.6137,-17.2142,-25.5029
1.00559,339.944,-16.6137,-17.1572,-25.9083
1.00559,340.947,-16.6137,-17.1032,-26.3364
1.00559,341.95,-16.6137,-17.0522,-26.7895
1.00559,342.953,-16.6137,-17.0041,-27.2704
1.00559,343.955,-16.6138,-16.959,-27.7822
1.00559,344.958,-16.6138,-16.9167,-28.329
1.00559,345.961,-16.6138,-16.8773,-28.9153
1.00559,346.964,-16.6138,-16.8407,-29.547
1.00559,347.967,-16.6138,-16.8069,-30.2311
1.00559,348.969,-16.6138,-16.7758,-30.9767
1.00559,349.972,-16.6138,-16.7476,-31.7952
1.00559,350.975,-16.6138,-16.7221,-32.7019
1.00559,351.978,-16.6138,-16.6993,-33.7174
1.00559,352.981,-16.6138,-16.6792,-34.8706
1.00559,353.983,-16.6138,-16.6618,-36.2038
1.00559,354.986,-16.6138,-16.6472,-37.7825
1.00559,355.989,-16.6139,-16.6352,-39.7167
1.00559,356.992,-16.6139,-16.6258,-42.2124
1.00559,357.994,-16.6139,-16.6192,-45.732
1.00559,358.997,-16.6139,-16.6152,-51.7513
1.00559,360,-16.6139,-16.6139,-300
2.01117,0,-16.6176,-16.6176,-300
2.01117,1.00279,-16.6176,-16.6189,-51.751
2.01117,2.00557,-16.6176,-16.6229,-45.7317
2.01117,3.00836,-16.6176,-16.6296,-42.2121
2.01117,4.01114,-16.6176,-16.6389,-39.7164
2.01117,5.01393,-16.6175,-16.6509,-37.7822
2.01117,6.01671,-16.6175,-16.6656,-36.2035
2.01117,7.0195,-16.6175,-16.6829,-34.8703
2.01117,8.02228,-16.6175,-16.703,-33.7171
2.01117,9.02507,-16.6175,-16.7258,-32.7016
2.01117,10.0279,-16.6174,-16.7513,-31.7949
2.01117,11.0306,-16.6174,-16.7796,-30.9764
2.01117,12.0334,-16.6174,-16.8106,-30.2309
2.01117,13.0362,-16.6173,-16.8444,-29.5467
2.01117,14.039,-16.6173,-16.881,-28.9151
2.01117,15.0418,-16.6172,-16.9204,-28.3287
2.01117,16.0446,-16.6172,-16.9627,-27.7819
2.01117,17.0474,-16.6171,-17.0079,-27.2701
2.01117,18.0501,-16.6171,-17.0559,-26.7892
2.01117,19.0529,-16.617,-17.107,-26.3361
2.01117,20.0557,-16.617,-17.1609,-25.908
2.01117,21.0585,-16.6169,-17.218,-25.5026
2.01117,22.0613,-16.6168,-17.278,-25.1178
2.01117,23.0641,-16.6168,-17.3412,-24.7518
2.01117,24.0669,-16.6167,-17.4075,-24.4032
2.01117,25.0696,-16.6166,-17.477,-24.0707
2.01117,26.0724,-16.6166,-17.5497,-23.7529
2.01117,27.0752,-16.6165,-17.6258,-23.449
2.01117,28.078,-16.6164,-17.7052,-23.1578
2.01117,29.0808,-16.6163,-17.788,-22.8788
2.01117,30.0836,-16.6162,-17.8743,-22.6109
2.01117,31.0864,-16.6162,-17.9642,-22.3537
2.01117,32.0891,-16.6161,-18.0576,-22.1065
2.01117,33.0919,-16.616,-18.1548,-21.8686
2.01117,34.0947,-16.6159,-18.2558,-21.6398
2.01117,35.0975,-16.6158,-18.3607,-21.4193
2.01117,36.1003,-16.6157,-18.4695,-21.207
2.01117,37.1031,-16.6156,-18.5824,-21.0023
2.01117,38.1058,-16.6155,-18.6995,-20.8049
2.01117,39.1086,-16.6155,-18.8209,-20.6145
2.01117,40.1114,-16.6154,-18.9467,-20.4308
2.01117,41.1142,-16.6153,-19.0771,-20.2535
2.01117,42.117,-16.6152,-19.2121,-20.0824
2.01117,43.1198,-16.6151,-19.352,-19.9171
2.01117,44.1226,-16.615,-19.4969,-19.7576
2.01117,45.1253,-16.6149,-19.6469,-19.6036
2.01117,46.1281,-16.6148,-19.8023,-19.4548
2.01117,47.1309,-16.6147,-19.9633,-19.3112
2.01117,48.1337,-16.6146,-20.1299,-19.1726
2.01117,49.1365,-16.6145,-20.3026,-19.0387
2.01117,50.1393,-16.6144,-20.4815,-18.9095
2.01117,51.1421,-16.6143,-20.6668,-18.7848
2.01117,52.1448,-16.6143,-20.8589,-18.6645
2.01117,53.1476,-16.6142,-21.0581,-18.5484
2.01117,54.1504,-16.6141,-21.2647,-18.4366
2.01117,55.1532,-16.614,-21.479,-18.3287
2.01117,56.156,-16.6139,-21.7015,-18.2248
2.01117,57.1588,-16.6138,-21.9326,-18.1248
2.01117,58.1616,-16.6137,-22.1727,-18.0286
2.01117,59.1643,-16.6136,-22.4224,-17.936
2.01117,60.1671,-16.6136,-22.6822,-17.847
2.01117,61.1699,-16.6135,-22.9528,-17.7616
2.01117,62.1727,-16.6134,-23.2348,-17.6797
2.01117,63.1755,-16.6133,-23.5291,-17.6011
2.01117,64.1783,-16.6133,-23.8364,-17.5259
2.01117,65.1811,-16.6132,-24.1577,-17.454
2.01117,66.1838,-16.6131,-24.4942,-17.3853
2.01117,67.1866,-16.613,-24.847,-17.3198
2.01117,68.1894,-16.613,-25.2175,-17.2574
2.01117,69.1922,-16.6129,-25.6073,-17.1981
2.01117,70.195,-16.6128,-26.0182,-17.1418
2.01117,71.1978,-16.6128,-26.4523,-17.0886
2.01117,72.2006,-16.6127,-26.9121,-17.0383
2.01117,73.2033,-16.6127,-27.4004,-16.9909
2.01117,74.2061,-16.6126,-27.9205,-16.9465
2.01117,75.2089,-16.6126,-28.4767,-16.9049
2.01117,76.2117,-16.6125,-29.0738,-16.8662
2.01117,77.2145,-16.6125,-29.7179,-16.8303
2.01117,78.2173,-16.6125,-30.4164,-16.7972
2.01117,79.2201,-16.6124,-31.179,-16.7669
2.01117,80.2228,-16.6124,-32.018,-16.7393
2.01117,81.2256,-16.6124,-32.9497,-16.7145
2.01117,82.2284,-16.6123,-33.9965,-16.6924
2.01117,83.2312,-16.6123,-35.19,-16.673
2.01117,84.234,-16.6123,-36.5772,-16.6563
2.01117,85.2368,-16.6123,-38.232,-16.6423
2.01117,86.2396,-16.6123,-40.2815,-16.631
2.01117,87.2423,-16.6122,-42.9726,-16.6223
2.01117,88.2451,-16.6122,-46.8965,-16.6163
2.01117,89.2479,-16.6122,-54.2549,-16.613
2.01117,90.2507,-16.6122,-63.7971,-16.6123
2.01117,91.2535,-16.6122,-49.8184,-16.6143
2.01117,92.2563,-16.6122,-44.7145,-16.619
2.01117,93.2591,-16.6123,-41.5229,-16.6263
2.01117,94.2618,-16.6123,-39.1961,-16.6363
2.01117,95.2646,-16.6123,-37.3649,-16.649
2.01117,96.2674,-16.6123,-35.8556,-16.6643
2.01117,97.2702,-16.6123,-34.5724,-16.6823
2.01117,98.273,-16.6123,-33.457,-16.7031
2.01117,99.2758,-16.6124,-32.471,-16.7266
2.01117,100.279,-16.6124,-31.588,-16.7528
2.01117,101.281,-16.6124,-30.789,-16.7817
2.01117,102.284,-16.6125,-30.0598,-16.8134
2.01117,103.287,-16.6125,-29.3896,-16.8479
2.01117,104.29,-16.6126,-28.7698,-16.8852
2.01117,105.292,-16.6126,-28.1939,-16.9254
2.01117,106.295,-16.6127,-27.6562,-16.9684
2.01117,107.298,-16.6127,-27.1525,-17.0143
2.01117,108.301,-16.6128,-26.6788,-17.0631
2.01117,109.304,-16.6128,-26.2322,-17.1148
2.01117,110.306,-16.6129,-25.81,-17.1696
2.01117,111.309,-16.6129,-25.4099,-17.2273
2.01117,112.312,-16.613,-25.0299,-17.2882
2.01117,113.315,-16.6131,-24.6685,-17.3521
2.01117,114.318,-16.6131,-24.324,-17.4192
2.01117,115.32,-16.6132,-23.9952,-17.4895
2.01117,116.323,-16.6133,-23.681,-17.5631
2.01117,117.326,-16.6134,-23.3804,-17.64
2.01117,118.329,-16.6134,-23.0923,-17.7202
2.01117,119.331,-16.6135,-22.8161,-17.8039
2.01117,120.334,-16.6136,-22.551,-17.8911
2.01117,121.337,-16.6137,-22.2963,-17.9818
2.01117,122.34,-16.6138,-22.0515,-18.0762
2.01117,123.343,-16.6139,-21.816,-18.1744
2.01117,124.345,-16.6139,-21.5892,-18.2763
2.01117,125.348,-16.614,-21.3709,-18.3821
2.01117,126.351,-16.6141,-21.1604,-18.492
2.01117,127.354,-16.6142,-20.9576,-18.6059
2.01117,128.357,-16.6143,-20.762,-18.7241
2.01117,129.359,-16.6144,-20.5733,-18.8466
2.01117,130.362,-16.6145,-20.3912,-18.9735
2.01117,131.365,-16.6146,-20.2155,-19.105
2.01117,132.368,-16.6147,-20.0459,-19.2413
2.01117,133.37,-16.6148,-19.8821,-19.3824
2.01117,134.373,-16.6149,-19.7239,-19.5286
2.01117,135.376,-16.6149,-19.5713,-19.6799
2.01117,136.379,-16.615,-19.4238,-19.8367
2.01117,137.382,-16.6151,-19.2814,-19.999
2.01117,138.384,-16.6152,-19.144,-20.1672
2.01117,139.387,-16.6153,-19.0113,-20.3414
2.01117,140.39,-16.6154,-18.8832,-20.5218
2.01117,141.393,-16.6155,-18.7597,-20.7088
2.01117,142.396,-16.6156,-18.6404,-20.9027
2.01117,143.398,-16.6157,-18.5254,-21.1037
2.01117,144.401,-16.6158,-18.4146,-21.3122
2.01117,145.404,-16.6159,-18.3077,-21.5285
2.01117,146.407,-16.6159,-18.2048,-21.7531
2.01117,147.409,-16.616,-18.1058,-21.9864
2.01117,148.412,-16.6161,-18.0104,-22.2289
2.01117,149.415,-16.6162,-17.9188,-22.481
2.01117,150.418,-16.6163,-17.8307,-22.7435
2.01117,151.421,-16.6164,-17.7462,-23.0168
2.01117,152.423,-16.6164,-17.6651,-23.3019
2.01117,153.426,-16.6165,-17.5874,-23.5993
2.01117,154.429,-16.6166,-17.513,-23.91
2.01117,155.432,-16.6167,-17.4419,-24.235
2.01117,156.435,-16.6167,-17.374,-24.5755
2.01117,157.437,-16.6168,-17.3092,-24.9325
2.01117,158.44,-16.6169,-17.2476,-25.3077
2.01117,159.443,-16.6169,-17.1891,-25.7026
2.01117,160.446,-16.617,-17.1336,-26.1191
2.01117,161.448,-16.617,-17.0811,-26.5594
2.01117,162.451,-16.6171,-17.0315,-27.026
2.01117,163.454,-16.6172,-16.9849,-27.5219
2.01117,164.457,-16.6172,-16.9412,-28.0507
2.01117,165.46,-16.6173,-16.9003,-28.6166
2.01117,166.462,-16.6173,-16.8623,-29.2248
2.01117,167.465,-16.6173,-16.8271,-29.8817
2.01117,168.468,-16.6174,-16.7947,-30.5953
2.01117,169.471,-16.6174,-16.7651,-31.3757
2.01117,170.474,-16.6174,-16.7382,-32.2361
2.01117,171.476,-16.6175,-16.7141,-33.1942
2.01117,172.479,-16.6175,-16.6926,-34.2743
2.01117,173.482,-16.6175,-16.6739,-35.511
2.01117,174.485,-16.6175,-16.6579,-36.9567
2.01117,175.487,-16.6176,-16.6446,-38.6953
2.01117,176.49,-16.6176,-16.6339,-40.8746
2.01117,177.493,-16.6176,-16.6259,-43.7945
2.01117,178.496,-16.6176,-16.6206,-48.2297
2.01117,179.499,-16.6176,-16.6179,-57.7712
2.01117,180.501,-16.6176,-16.6179,-57.7712
2.01117,181.504,-16.6176,-16.6206,-48.2297
2.01117,182.507,-16.6176,-16.6259,-43.7945
2.01117,183.51,-16.6176,-16.6339,-40.8746
2.01117,184.513,-16.6176,-16.6446,-38.6953
2.01117,185.515,-16.6175,-16.6579,-36.9567
2.01117,186.518,-16.6175,-16.6739,-35.511
2.01117,187.521,-16.6175,-16.6926,-34.2743
2.01117,188.524,-16.6175,-16.7141,-33.1942
2.01117,189.526,-16.6174,-16.7382,-32.2361
2.01117,190.529,-16.6174,-16.7651,-31.3757
2.01117,191.532,-16.6174,-16.7947,-30.5953
2.01117,192.535,-16.6173,-16.8271,-29.8817
2.01117,193.538,-16.6173,-16.8623,-29.2248
2.01117,194.54,-16.6173,-16.9003,-28.6166
2.01117,195.543,-16.6172,-16.9412,-28.0507
2.01117,196.546,-16.6172,-16.9849,-27.5219
2.01117,197.549,-16.6171,-17.0315,-27.026
2.01117,198.552,-16.617,-17.0811,-26.5594
2.01117,199.554,-16.617,-17.1336,-26.1191
2.01117,200.557,-16.6169,-17.1891,-25.7026
2.01117,201.56,-16.6169,-17.2476,-25.3077
2.01117,202.563,-16.6168,-17.3092,-24.9325
2.01117,203.565,-16.6167,-17.374,-24.5755
2.01117,204.568,-16.6167,-17.4419,-24.235
2.01117,205.571,-16.6166,-17.513,-23.91
2.01117,206.574,-16.6165,-17.5874,-23.5993
2.01117,207.577,-16.6164,-17.6651,-23.3019
2.01117,208.579,-16.6164,-17.7462,-23.0168
2.01117,209.582,-16.6163,-17.8307,-22.7435
2.01117,210.585,-16.6162,-17.9188,-22.481
2.01117,211.588,-16.6161,-18.0104,-22.2289
2.01117,212.591,-16.616,-18.1058,-21.9864
2.01117,213.593,-16.6159,-18.2048,-21.7531
2.01117,214.596,-16.6159,-18.3077,-21.5285
2.01117,215.599,-16.6158,-18.4146,-21.3122
2.01117,216.602,-16.6157,-18.5254,-21.1037
2.01117,217.604,-16.6156,-18.6404,-20.9027
2.01117,218.607,-16.6155,-18.7597,-20.7088
2.01117,219.61,-16.6154,-18.8832,-20.5218
2.01117,220.613,-16.6153,-19.0113,-20.3414
2.01117,221.616,-16.6152,-19.144,-20.1672
2.01117,222.618,-16.6151,-19.2814,-19.999
2.01117,223.621,-16.615,-19.4238,-19.8367
2.01117,224.624,-16.6149,-19.5713,-19.6799
2.01117,225.627,-16.6149,-19.7239,-19.5286
2.01117,226.63,-16.6148,-19.8821,-19.3824
2.01117,227.632,-16.6147,-20.0459,-19.2413
2.01117,228.635,-16.6146,-20.2155,-19.105
2.01117,229.638,-16.6145,-20.3912,-18.9735
2.01117,230.641,-16.6144,-20.5733,-18.8466
2.01117,231.643,-16.6143,-20.762,-18.7241
2.01117,232.646,-16.6142,-20.9576,-18.6059
2.01117,233.649,-16.6141,-21.1604,-18.492
2.01117,234.652,-16.614,-21.3709,-18.3821
2.01117,235.655,-16.6139,-21.5892,-18.2763
2.01117,236.657,-16.6139,-21.816,-18.1744
2.01117,237.66,-16.6138,-22.0515,-18.0762
2.01117,238.663,-16.6137,-22.2963,-17.9818
2.01117,239.666,-16.6136,-22.551,-17.8911
2.01117,240.669,-16.6135,-22.8161,-17.8039
2.01117,241.671,-16.6134,-23.0923,-17.7202
2.01117,242.674,-16.6134,-23.3804,-17.64
2.01117,243.677,-16.6133,-23.681,-17.5631
2.01117,244.68,-16.6132,-23.9952,-17.4895
2.01117,245.682,-16.6131,-24.324,-17.4192
2.01117,246.685,-16.6131,-24.6685,-17.3521
2.01117,247.688,-16.613,-25.0299,-17.2882
2.01117,248.691,-16.6129,-25.4099,-17.2273
2.01117,249.694,-16.6129,-25.81,-17.1696
2.01117,250.696,-16.6128,-26.2322,-17.1148
2.01117,251.699,-16.6128,-26.6788,-17.0631
2.01117,252.702,-16.6127,-27.1525,-17.0143
2.01117,253.705,-16.6127,-27.6562,-16.9684
2.01117,254.708,-16.6126,-28.1939,-16.9254
2.01117,255.71,-16.6126,-28.7698,-16.8852
2.01117,256.713,-16.6125,-29.3896,-16.8479
2.01117,257.716,-16.6125,-30.0598,-16.8134
2.01117,258.719,-16.6124,-30.789,-16.7817
2.01117,259.721,-16.6124,-31.588,-16.7528
2.01117,260.724,-16.6124,-32.471,-16.7266
2.01117,261.727,-16.6123,-33.457,-16.7031
2.01117,262.73,-16.6123,-34.5724,-16.6823
2.01117,263.733,-16.6123,-35.8556,-16.6643
2.01117,264.735,-16.6123,-37.3649,-16.649
2.01117,265.738,-16.6123,-39.1961,-16.6363
2.01117,266.741,-16.6123,-41.5229,-16.6263
2.01117,267.744,-16.6122,-44.7145,-16.619
2.01117,268.747,-16.6122,-49.8184,-16.6143
2.01117,269.749,-16.6122,-63.7971,-16.6123
2.01117,270.752,-16.6122,-54.2549,-16.613
2.01117,271.755,-16.6122,-46.8965,-16.6163
2.01117,272.758,-16.6122,-42.9726,-16.6223
2.01117,273.76,-16.6123,-40.2815,-16.631
2.01117,274.763,-16.6123,-38.232,-16.6423
2.01117,275.766,-16.6123,-36.5772,-16.6563
2.01117,276.769,-16.6123,-35.19,-16.673
2.01117,277.772,-16.6123,-33.9965,-16.6924
2.01117,278.774,-16.6124,-32.9497,-16.7145
2.01117,279.777,-16.6124,-32.018,-16.7393
2.01117,280.78,-16.6124,-31.179,-16.7669
2.01117,281.783,-16.6125,-30.4164,-16.7972
2.01117,282.786,-16.6125,-29.7179,-16.8303
2.01117,283.788,-16.6125,-29.0738,-16.8662
2.01117,284.791,-16.6126,-28.4767,-16.9049
2.01117,285.794,-16.6126,-27.9205,-16.9465
2.01117,286.797,-16.6127,-27.4004,-16.9909
2.01117,287.799,-16.6127,-26.9121,-17.0383
2.01117,288.802,-16.6128,-26.4523,-17.0886
2.01117,289.805,-16.6128,-26.0182,-17.1418
2.01117,290.808,-16.6129,-25.6073,-17.1981
2.01117,291.811,-16.613,-25.2175,-17.2574
2.01117,292.813,-16.613,-24.847,-17.3198
2.01117,293.816,-16.6131,-24.4942,-17.3853
2.01117,294.819,-16.6132,-24.1577,-17.454
2.01117,295.822,-16.6133,-23.8364,-17.5259
2.01117,296.825,-16.6133,-23.5291,-17.6011
2.01117,297.827,-16.6134,-23.2348,-17.6797
2.01117,298.83,-16.6135,-22.9528,-17.7616
2.01117,299.833,-16.6136,-22.6822,-17.847
2.01117,300.836,-16.6136,-22.4224,-17.936
2.01117,301.838,-16.6137,-22.1727,-18.0286
2.01117,302.841,-16.6138,-21.9326,-18.1248
2.01117,303.844,-16.6139,-21.7015,-18.2248
2.01117,304.847,-16.614,-21.479,-18.3287
2.01117,305.85,-16.6141,-21.2647,-18.4366
2.01117,306.852,-16.6142,-21.0581,-18.5484
2.01117,307.855,-16.6143,-20.8589,-18.6645
2.01117,308.858,-16.6143,-20.6668,-18.7848
2.01117,309.861,-16.6144,-20.4815,-18.9095
2.01117,310.864,-16.6145,-20.3026,-19.0387
2.01117,311.866,-16.6146,-20.1299,-19.1726
2.01117,312.869,-16.6147,-19.9633,-19.3112
2.01117,313.872,-16.6148,-19.8023,-19.4548
2.01117,314.875,-16.6149,-19.6469,-19.6036
2.01117,315.877,-16.615,-19.4969,-19.7576
2.01117,316.88,-16.6151,-19.352,-19.9171
2.01117,317.883,-16.6152,-19.2121,-20.0824
2.01117,318.886,-16.6153,-19.0771,-20.2535
2.01117,319.889,-16.6154,-18.9467,-20.4308
2.01117,320.891,-16.6155,-18.8209,-20.6145
2.01117,321.894,-16.6155,-18.6995,-20.8049
2.01117,322.897,-16.6156,-18.5824,-21.0023
2.01117,323.9,-16.6157,-18.4695,-21.207
2.01117,324.903,-16.6158,-18.3607,-21.4193
2.01117,325.905,-16.6159,-18.2558,-21.6398
2.01117,326.908,-16.616,-18.1548,-21.8686
2.01117,327.911,-16.6161,-18.0576,-22.1065
2.01117,328.914,-16.6162,-17.9642,-22.3537
2.01117,329.916,-16.6162,-17.8743,-22.6109
2.01117,330.919,-16.6163,-17.788,-22.8788
2.01117,331.922,-16.6164,-17.7052,-23.1578
2.01117,332.925,-16.6165,-17.6258,-23.449
2.01117,333.928,-16.6166,-17.5497,-23.7529
2.01117,334.93,-16.6166,-17.477,-24.0707
2.01117,335.933,-16.6167,-17.4075,-24.4032
2.01117,336.936,-16.6168,-17.3412,-24.7518
2.01117,337.939,-16.6168,-17.278,-25.1178
2.01117,338.942,-16.6169,-17.218,-25.5026
2.01117,339.944,-16.617,-17.1609,-25.908
2.01117,340.947,-16.617,-17.107,-26.3361
2.01117,341.95,-16.6171,-17.0559,-26.7892
2.01117,342.953,-16.6171,-17.0079,-27.2701
2.01117,343.955,-16.6172,-16.9627,-27.7819
2.01117,344.958,-16.6172,-16.9204,-28.3287
2.01117,345.961,-16.6173,-16.881,-28.9151
2.01117,346.964,-16.6173,-16.8444,-29.5467
2.01117,347.967,-16.6174,-16.8106,-30.2309
2.01117,348.969,-16.6174,-16.7796,-30.9764
2.01117,349.972,-16.6174,-16.7513,-31.7949
2.01117,350.975,-16.6175,-16.7258,-32.7016
2.01117,351.978,-16.6175,-16.703,-33.7171
2.01117,352.981,-16.6175,-16.6829,-34.8703
2.01117,353.983,-16.6175,-16.6656,-36.2035
2.01117,354.986,-16.6175,-16.6509,-37.7822
2.01117,355.989,-16.6176,-16.6389,-39.7164
2.01117,356.992,-16.6176,-16.6296,-42.2121
2.01117,357.994,-16.6176,-16.6229,-45.7317
2.01117,358.997,-16.6176,-16.6189,-51.751
2.01117,360,-16.6176,-16.6176,-300
3.01676,0,-16.6238,-16.6238,-300
3.01676,1.00279,-16.6238,-16.6251,-51.7504
3.01676,2.00557,-16.6237,-16.6291,-45.7312
3.01676,3.00836,-16.6237,-16.6357,-42.2116
3.01676,4.01114,-16.6237,-16.6451,-39.7159
3.01676,5.01393,-16.6237,-16.6571,-37.7817
3.01676,6.01671,-16.6236,-16.6717,-36.2029
3.01676,7.0195,-16.6236,-16.6891,-34.8698
3.01676,8.02228,-16.6235,-16.7092,-33.7166
3.01676,9.02507,-16.6235,-16.732,-32.7011
3.01676,10.0279,-16.6234,-16.7575,-31.7944
3.01676,11.0306,-16.6233,-16.7857,-30.9759
3.01676,12.0334,-16.6232,-16.8167,-30.2303
3.01676,13.0362,-16.6231,-16.8505,-29.5462
3.01676,14.039,-16.623,-16.8871,-28.9145
3.01676,15.0418,-16.6229,-16.9266,-28.3282
3.01676,16.0446,-16.6228,-16.9689,-27.7814
3.01676,17.0474,-16.6227,-17.014,-27.2696
3.01676,18.0501,-16.6226,-17.0621,-26.7887
3.01676,19.0529,-16.6225,-17.1131,-26.3356
3.01676,20.0557,-16.6223,-17.1671,-25.9075
3.01676,21.0585,-16.6222,-17.2241,-25.5021
3.01676,22.0613,-16.6221,-17.2842,-25.1172
3.01676,23.0641,-16.6219,-17.3474,-24.7513
3.01676,24.0669,-16.6217,-17.4137,-24.4027
3.01676,25.0696,-16.6216,-17.4832,-24.0701
3.01676,26.0724,-16.6214,-17.5559,-23.7524
3.01676,27.0752,-16.6213,-17.632,-23.4484
